Date,gage,Flow,Flow_cms
2013-11-15,08052700,0.22,0.00622970634
2013-11-16,08052700,0.5,0.0141584235
2013-11-17,08052700,0.7,0.0198217929
2013-11-18,08052700,0.71,0.020104961369999997
2013-11-19,08052700,0.67,0.01897228749
2013-11-20,08052700,0.72,0.020388129839999998
2013-11-21,08052700,0.83,0.02350298301
2013-11-22,08052700,6.87,0.19453673889
2013-11-23,08052700,35.7,1.0109114379000002
2013-11-24,08052700,5.2,0.1472476044
2013-11-25,08052700,3.66,0.10363966002
2013-11-26,08052700,8,0.226534776
2013-11-27,08052700,1.78,0.050403987659999996
2013-11-28,08052700,0.82,0.023219814539999998
2013-11-29,08052700,0.53,0.015007928910000001
2013-11-30,08052700,0.38,0.01076040186
2013-12-01,08052700,0.31,0.008778222569999999
2013-12-02,08052700,0.31,0.008778222569999999
2013-12-03,08052700,0.27,0.00764554869
2013-12-04,08052700,0.23,0.00651287481
2013-12-05,08052700,0.23,0.00651287481
2013-12-06,08052700,0.52,0.01472476044
2013-12-07,08052700,1.07,0.03029902629
2013-12-08,08052700,1.1,0.031148531700000003
2013-12-09,08052700,0.85,0.024069319949999998
2013-12-10,08052700,1.1,0.031148531700000003
2013-12-11,08052700,1.4,0.0396435858
2013-12-12,08052700,2.47,0.06994261209000001
2013-12-13,08052700,28.2,0.7985350854
2013-12-14,08052700,155,4.389111285
2013-12-15,08052700,41,1.160990727
2013-12-16,08052700,10,0.28316847
2013-12-17,08052700,3.87,0.10958619789
2013-12-18,08052700,1.82,0.05153666154
2013-12-19,08052700,1.09,0.03086536323
2013-12-20,08052700,0.78,0.02208714066
2013-12-21,08052700,341,9.656044827
2013-12-22,08052700,375,10.618817625
2013-12-23,08052700,36.8,1.0420599696
2013-12-24,08052700,10.2,0.28883183939999996
2013-12-25,08052700,4.47,0.12657630608999998
2013-12-26,08052700,2.35,0.06654459045
2013-12-27,08052700,1.49,0.04219210203
2013-12-28,08052700,1.09,0.03086536323
2013-12-29,08052700,0.86,0.02435248842
2013-12-30,08052700,0.69,0.01953862443
2013-12-31,08052700,0.65,0.01840595055
2014-01-01,08052700,0.54,0.01529109738
2014-01-02,08052700,0.45,0.01274258115
2014-01-03,08052700,0.39,0.01104357033
2014-01-04,08052700,0.38,0.01076040186
2014-01-05,08052700,0.43,0.01217624421
2014-01-06,08052700,0.38,0.01076040186
2014-01-07,08052700,0.35,0.00991089645
2014-01-08,08052700,0.38,0.01076040186
2014-01-09,08052700,0.46,0.01302574962
2014-01-10,08052700,0.48,0.01359208656
2014-01-11,08052700,0.57,0.01614060279
2014-01-12,08052700,0.68,0.01925545596
2014-01-13,08052700,0.56,0.015857434320000002
2014-01-14,08052700,0.49,0.013875255029999999
2014-01-15,08052700,0.42,0.01189307574
2014-01-16,08052700,0.43,0.01217624421
2014-01-17,08052700,0.41,0.011609907269999999
2014-01-18,08052700,0.37,0.01047723339
2014-01-19,08052700,0.35,0.00991089645
2014-01-20,08052700,0.35,0.00991089645
2014-01-21,08052700,0.32,0.00906139104
2014-01-22,08052700,0.31,0.008778222569999999
2014-01-23,08052700,0.32,0.00906139104
2014-01-24,08052700,0.32,0.00906139104
2014-01-25,08052700,0.32,0.00906139104
2014-01-26,08052700,0.34,0.00962772798
2014-01-27,08052700,0.32,0.00906139104
2014-01-28,08052700,0.36,0.010194064919999999
2014-01-29,08052700,0.36,0.010194064919999999
2014-01-30,08052700,0.35,0.00991089645
2014-01-31,08052700,0.38,0.01076040186
2014-02-01,08052700,0.41,0.011609907269999999
2014-02-02,08052700,0.4,0.0113267388
2014-02-03,08052700,0.43,0.01217624421
2014-02-04,08052700,0.53,0.015007928910000001
2014-02-05,08052700,0.49,0.013875255029999999
2014-02-06,08052700,0.49,0.013875255029999999
2014-02-07,08052700,0.48,0.01359208656
2014-02-08,08052700,0.51,0.01444159197
2014-02-09,08052700,0.64,0.01812278208
2014-02-10,08052700,0.54,0.01529109738
2014-02-11,08052700,0.53,0.015007928910000001
2014-02-12,08052700,0.5,0.0141584235
2014-02-13,08052700,0.49,0.013875255029999999
2014-02-14,08052700,0.47,0.013308918089999998
2014-02-15,08052700,0.47,0.013308918089999998
2014-02-16,08052700,0.46,0.01302574962
2014-02-17,08052700,0.48,0.01359208656
2014-02-18,08052700,0.46,0.01302574962
2014-02-19,08052700,0.48,0.01359208656
2014-02-20,08052700,0.48,0.01359208656
2014-02-21,08052700,0.49,0.013875255029999999
2014-02-22,08052700,0.45,0.01274258115
2014-02-23,08052700,0.43,0.01217624421
2014-02-24,08052700,0.44,0.01245941268
2014-02-25,08052700,0.46,0.01302574962
2014-02-26,08052700,0.46,0.01302574962
2014-02-27,08052700,0.47,0.013308918089999998
2014-02-28,08052700,0.44,0.01245941268
2014-03-01,08052700,0.44,0.01245941268
2014-03-02,08052700,0.45,0.01274258115
2014-03-03,08052700,0.45,0.01274258115
2014-03-04,08052700,0.45,0.01274258115
2014-03-05,08052700,0.48,0.01359208656
2014-03-06,08052700,0.46,0.01302574962
2014-03-07,08052700,0.45,0.01274258115
2014-03-08,08052700,0.46,0.01302574962
2014-03-09,08052700,0.46,0.01302574962
2014-03-10,08052700,0.46,0.01302574962
2014-03-11,08052700,0.46,0.01302574962
2014-03-12,08052700,0.44,0.01245941268
2014-03-13,08052700,0.41,0.011609907269999999
2014-03-14,08052700,0.42,0.01189307574
2014-03-15,08052700,0.51,0.01444159197
2014-03-16,08052700,18.6,0.5266933542000001
2014-03-17,08052700,2.95,0.08353469865
2014-03-18,08052700,0.99,0.028033678529999998
2014-03-19,08052700,0.6,0.0169901082
2014-03-20,08052700,0.42,0.01189307574
2014-03-21,08052700,0.36,0.010194064919999999
2014-03-22,08052700,0.3,0.0084950541
2014-03-23,08052700,0.22,0.00622970634
2014-03-24,08052700,0.19,0.00538020093
2014-03-25,08052700,0.18,0.0050970324599999995
2014-03-26,08052700,0.19,0.00538020093
2014-03-27,08052700,0.2,0.0056633694
2014-03-28,08052700,0.23,0.00651287481
2014-03-29,08052700,0.2,0.0056633694
2014-03-30,08052700,0.17,0.00481386399
2014-03-31,08052700,0.17,0.00481386399
2014-04-01,08052700,0.18,0.0050970324599999995
2014-04-02,08052700,0.19,0.00538020093
2014-04-03,08052700,37.1,1.0505550237
2014-04-04,08052700,66.7,1.8887336949
2014-04-05,08052700,8.82,0.24975459054
2014-04-06,08052700,20.8,0.5889904176
2014-04-07,08052700,35.4,1.0024163838
2014-04-08,08052700,12.1,0.34263384869999997
2014-04-09,08052700,5.85,0.16565355494999998
2014-04-10,08052700,3.68,0.10420599696
2014-04-11,08052700,2.73,0.07730499231
2014-04-12,08052700,2.07,0.058615873289999995
2014-04-13,08052700,1.85,0.05238616695
2014-04-14,08052700,1.76,0.04983765072
2014-04-15,08052700,1.72,0.04870497684
2014-04-16,08052700,1.49,0.04219210203
2014-04-17,08052700,1.33,0.03766140651
2014-04-18,08052700,1.31,0.03709506957
2014-04-19,08052700,1.28,0.03624556416
2014-04-20,08052700,1.23,0.03482972181
2014-04-21,08052700,9.75,0.27608925824999997
2014-04-22,08052700,8.52,0.24125953643999998
2014-04-23,08052700,3.33,0.09429510051
2014-04-24,08052700,1.82,0.05153666154
2014-04-25,08052700,1.11,0.03143170017
2014-04-26,08052700,0.76,0.02152080372
2014-04-27,08052700,0.53,0.015007928910000001
2014-04-28,08052700,0.48,0.01359208656
2014-04-29,08052700,0.45,0.01274258115
2014-04-30,08052700,0.51,0.01444159197
2014-05-01,08052700,0.49,0.013875255029999999
2014-05-02,08052700,0.52,0.01472476044
2014-05-03,08052700,0.51,0.01444159197
2014-05-04,08052700,0.54,0.01529109738
2014-05-05,08052700,0.54,0.01529109738
2014-05-06,08052700,0.61,0.01727327667
2014-05-07,08052700,0.6,0.0169901082
2014-05-08,08052700,0.68,0.01925545596
2014-05-09,08052700,0.66,0.01868911902
2014-05-10,08052700,0.62,0.017556445139999998
2014-05-11,08052700,0.61,0.01727327667
2014-05-12,08052700,0.65,0.01840595055
2014-05-13,08052700,0.98,0.027750510059999997
2014-05-14,08052700,1.17,0.03313071099
2014-05-15,08052700,0.94,0.026617836179999996
2014-05-16,08052700,0.59,0.01670693973
2014-05-17,08052700,0.47,0.013308918089999998
2014-05-18,08052700,0.44,0.01245941268
2014-05-19,08052700,0.44,0.01245941268
2014-05-20,08052700,0.42,0.01189307574
2014-05-21,08052700,0.39,0.01104357033
2014-05-22,08052700,0.35,0.00991089645
2014-05-23,08052700,0.39,0.01104357033
2014-05-24,08052700,0.41,0.011609907269999999
2014-05-25,08052700,0.48,0.01359208656
2014-05-26,08052700,0.39,0.01104357033
2014-05-27,08052700,0.41,0.011609907269999999
2014-05-28,08052700,0.45,0.01274258115
2014-05-29,08052700,0.38,0.01076040186
2014-05-30,08052700,0.35,0.00991089645
2014-05-31,08052700,0.34,0.00962772798
2014-06-01,08052700,0.38,0.01076040186
2014-06-02,08052700,0.34,0.00962772798
2014-06-03,08052700,0.36,0.010194064919999999
2014-06-04,08052700,0.35,0.00991089645
2014-06-05,08052700,0.34,0.00962772798
2014-06-06,08052700,0.33,0.00934455951
2014-06-07,08052700,0.37,0.01047723339
2014-06-08,08052700,0.39,0.01104357033
2014-06-09,08052700,0.44,0.01245941268
2014-06-10,08052700,0.5,0.0141584235
2014-06-11,08052700,0.46,0.01302574962
2014-06-12,08052700,0.39,0.01104357033
2014-06-13,08052700,0.37,0.01047723339
2014-06-14,08052700,0.39,0.01104357033
2014-06-15,08052700,0.37,0.01047723339
2014-06-16,08052700,0.35,0.00991089645
2014-06-17,08052700,0.34,0.00962772798
2014-06-18,08052700,0.32,0.00906139104
2014-06-19,08052700,0.35,0.00991089645
2014-06-20,08052700,0.39,0.01104357033
2014-06-21,08052700,0.4,0.0113267388
2014-06-22,08052700,0.39,0.01104357033
2014-06-23,08052700,0.46,0.01302574962
2014-06-24,08052700,0.92,0.02605149924
2014-06-25,08052700,0.51,0.01444159197
2014-06-26,08052700,0.39,0.01104357033
2014-06-27,08052700,0.43,0.01217624421
2014-06-28,08052700,0.34,0.00962772798
2014-06-29,08052700,0.33,0.00934455951
2014-06-30,08052700,0.27,0.00764554869
2014-07-01,08052700,0.24,0.00679604328
2014-07-02,08052700,0.24,0.00679604328
2014-07-03,08052700,28.9,0.8183568782999999
2014-07-04,08052700,17.7,0.5012081919
2014-07-05,08052700,3.18,0.09004757346
2014-07-06,08052700,1.12,0.031714868640000005
2014-07-07,08052700,0.61,0.01727327667
2014-07-08,08052700,0.43,0.01217624421
2014-07-09,08052700,0.33,0.00934455951
2014-07-10,08052700,0.27,0.00764554869
2014-07-11,08052700,0.27,0.00764554869
2014-07-12,08052700,0.22,0.00622970634
2014-07-13,08052700,0.2,0.0056633694
2014-07-14,08052700,0.17,0.00481386399
2014-07-15,08052700,0.16,0.00453069552
2014-07-16,08052700,0.15,0.00424752705
2014-07-17,08052700,0.41,0.011609907269999999
2014-07-18,08052700,0.9,0.0254851623
2014-07-19,08052700,1,0.028316847
2014-07-20,08052700,0.84,0.02378615148
2014-07-21,08052700,0.55,0.015574265850000001
2014-07-22,08052700,0.4,0.0113267388
2014-07-23,08052700,0.35,0.00991089645
2014-07-24,08052700,0.29,0.008211885629999999
2014-07-25,08052700,0.27,0.00764554869
2014-07-26,08052700,0.27,0.00764554869
2014-07-27,08052700,0.21,0.00594653787
2014-07-28,08052700,0.16,0.00453069552
2014-07-29,08052700,0.13,0.00368119011
2014-07-30,08052700,0.1,0.0028316847
2014-07-31,08052700,449,12.714264303
2014-08-01,08052700,1240,35.11289028
2014-08-02,08052700,388,10.986936636
2014-08-03,08052700,203,5.748319941
2014-08-04,08052700,66.3,1.8774069561
2014-08-05,08052700,23.6,0.6682775892
2014-08-06,08052700,10.5,0.29732689349999997
2014-08-07,08052700,4.95,0.14016839265
2014-08-08,08052700,2.69,0.07617231843
2014-08-09,08052700,1.7,0.048138639899999995
2014-08-10,08052700,16.6,0.4700596602
2014-08-11,08052700,3.62,0.10250698614
2014-08-12,08052700,1.52,0.04304160744
2014-08-13,08052700,0.92,0.02605149924
2014-08-14,08052700,0.61,0.01727327667
2014-08-15,08052700,0.43,0.01217624421
2014-08-16,08052700,0.36,0.010194064919999999
2014-08-17,08052700,0.45,0.01274258115
2014-08-18,08052700,0.67,0.01897228749
2014-08-19,08052700,0.45,0.01274258115
2014-08-20,08052700,0.32,0.00906139104
2014-08-21,08052700,0.29,0.008211885629999999
2014-08-22,08052700,0.31,0.008778222569999999
2014-08-23,08052700,0.31,0.008778222569999999
2014-08-24,08052700,0.29,0.008211885629999999
2014-08-25,08052700,0.24,0.00679604328
2014-08-26,08052700,0.32,0.00906139104
2014-08-27,08052700,0.31,0.008778222569999999
2014-08-28,08052700,0.25,0.00707921175
2014-08-29,08052700,0.34,0.00962772798
2014-08-30,08052700,0.35,0.00991089645
2014-08-31,08052700,0.33,0.00934455951
2014-09-01,08052700,0.31,0.008778222569999999
2014-09-02,08052700,0.24,0.00679604328
2014-09-03,08052700,0.16,0.00453069552
2014-09-04,08052700,0.12,0.00339802164
2014-09-05,08052700,0.1,0.0028316847
2014-09-06,08052700,0.19,0.00538020093
2014-09-07,08052700,0.27,0.00764554869
2014-09-08,08052700,0.31,0.008778222569999999
2014-09-09,08052700,0.31,0.008778222569999999
2014-09-10,08052700,0.29,0.008211885629999999
2014-09-11,08052700,0.27,0.00764554869
2014-09-12,08052700,0.31,0.008778222569999999
2014-09-13,08052700,0.36,0.010194064919999999
2014-09-14,08052700,0.4,0.0113267388
2014-09-15,08052700,0.4,0.0113267388
2014-09-16,08052700,0.41,0.011609907269999999
2014-09-17,08052700,0.55,0.015574265850000001
2014-09-18,08052700,0.42,0.01189307574
2014-09-19,08052700,0.37,0.01047723339
2014-09-20,08052700,0.34,0.00962772798
2014-09-21,08052700,0.34,0.00962772798
2014-09-22,08052700,0.31,0.008778222569999999
2014-09-23,08052700,0.26,0.00736238022
2014-09-24,08052700,0.24,0.00679604328
2014-09-25,08052700,0.25,0.00707921175
2014-09-26,08052700,0.28,0.007928717160000001
2014-09-27,08052700,0.28,0.007928717160000001
2014-09-28,08052700,0.32,0.00906139104
2014-09-29,08052700,0.32,0.00906139104
2014-09-30,08052700,0.32,0.00906139104
2014-10-01,08052700,0.36,0.010194064919999999
2014-10-02,08052700,0.38,0.01076040186
2014-10-03,08052700,0.42,0.01189307574
2014-10-04,08052700,0.38,0.01076040186
2014-10-05,08052700,0.37,0.01047723339
2014-10-06,08052700,0.34,0.00962772798
2014-10-07,08052700,0.46,0.01302574962
2014-10-08,08052700,0.41,0.011609907269999999
2014-10-09,08052700,0.37,0.01047723339
2014-10-10,08052700,0.32,0.00906139104
2014-10-11,08052700,0.36,0.010194064919999999
2014-10-12,08052700,0.41,0.011609907269999999
2014-10-13,08052700,0.57,0.01614060279
2014-10-14,08052700,0.76,0.02152080372
2014-10-15,08052700,0.56,0.015857434320000002
2014-10-16,08052700,0.38,0.01076040186
2014-10-17,08052700,0.33,0.00934455951
2014-10-18,08052700,0.31,0.008778222569999999
2014-10-19,08052700,0.32,0.00906139104
2014-10-20,08052700,0.32,0.00906139104
2014-10-21,08052700,0.32,0.00906139104
2014-10-22,08052700,0.33,0.00934455951
2014-10-23,08052700,0.27,0.00764554869
2014-10-24,08052700,0.26,0.00736238022
2014-10-25,08052700,0.31,0.008778222569999999
2014-10-26,08052700,0.34,0.00962772798
2014-10-27,08052700,0.32,0.00906139104
2014-10-28,08052700,0.3,0.0084950541
2014-10-29,08052700,0.32,0.00906139104
2014-10-30,08052700,0.31,0.008778222569999999
2014-10-31,08052700,0.34,0.00962772798
2014-11-01,08052700,0.3,0.0084950541
2014-11-02,08052700,0.32,0.00906139104
2014-11-03,08052700,0.34,0.00962772798
2014-11-04,08052700,0.52,0.01472476044
2014-11-05,08052700,0.74,0.02095446678
2014-11-06,08052700,0.61,0.01727327667
2014-11-07,08052700,0.5,0.0141584235
2014-11-08,08052700,0.42,0.01189307574
2014-11-09,08052700,0.37,0.01047723339
2014-11-10,08052700,0.29,0.008211885629999999
2014-11-11,08052700,0.23,0.00651287481
2014-11-12,08052700,0.21,0.00594653787
2014-11-13,08052700,0.21,0.00594653787
2014-11-14,08052700,0.21,0.00594653787
2014-11-15,08052700,0.19,0.00538020093
2014-11-16,08052700,0.19,0.00538020093
2014-11-17,08052700,0.23,0.00651287481
2014-11-18,08052700,0.34,0.00962772798
2014-11-19,08052700,0.34,0.00962772798
2014-11-20,08052700,0.31,0.008778222569999999
2014-11-21,08052700,0.34,0.00962772798
2014-11-22,08052700,0.6,0.0169901082
2014-11-23,08052700,0.59,0.01670693973
2014-11-24,08052700,0.58,0.016423771259999997
2014-11-25,08052700,0.51,0.01444159197
2014-11-26,08052700,0.46,0.01302574962
2014-11-27,08052700,0.47,0.013308918089999998
2014-11-28,08052700,0.49,0.013875255029999999
2014-11-29,08052700,0.51,0.01444159197
2014-11-30,08052700,0.51,0.01444159197
2014-12-01,08052700,0.49,0.013875255029999999
2014-12-02,08052700,0.48,0.01359208656
2014-12-03,08052700,0.49,0.013875255029999999
2014-12-04,08052700,0.47,0.013308918089999998
2014-12-05,08052700,0.48,0.01359208656
2014-12-06,08052700,0.48,0.01359208656
2014-12-07,08052700,0.45,0.01274258115
2014-12-08,08052700,0.45,0.01274258115
2014-12-09,08052700,0.48,0.01359208656
2014-12-10,08052700,0.43,0.01217624421
2014-12-11,08052700,0.4,0.0113267388
2014-12-12,08052700,0.43,0.01217624421
2014-12-13,08052700,0.44,0.01245941268
2014-12-14,08052700,0.43,0.01217624421
2014-12-15,08052700,0.44,0.01245941268
2014-12-16,08052700,0.48,0.01359208656
2014-12-17,08052700,0.43,0.01217624421
2014-12-18,08052700,0.5,0.0141584235
2014-12-19,08052700,0.56,0.015857434320000002
2014-12-20,08052700,0.52,0.01472476044
2014-12-21,08052700,0.46,0.01302574962
2014-12-22,08052700,0.44,0.01245941268
2014-12-23,08052700,0.48,0.01359208656
2014-12-24,08052700,0.56,0.015857434320000002
2014-12-25,08052700,0.51,0.01444159197
2014-12-26,08052700,0.47,0.013308918089999998
2014-12-27,08052700,0.41,0.011609907269999999
2014-12-28,08052700,0.37,0.01047723339
2014-12-29,08052700,0.37,0.01047723339
2014-12-30,08052700,0.39,0.01104357033
2014-12-31,08052700,0.39,0.01104357033
2015-01-01,08052700,0.46,0.01302574962
2015-01-02,08052700,0.64,0.01812278208
2015-01-03,08052700,14.1,0.3992675427
2015-01-04,08052700,22.5,0.6371290574999999
2015-01-05,08052700,6.03,0.17075058741000002
2015-01-06,08052700,1.94,0.05493468318
2015-01-07,08052700,1.14,0.03228120558
2015-01-08,08052700,0.81,0.02293664607
2015-01-09,08052700,0.8,0.0226534776
2015-01-10,08052700,0.5,0.0141584235
2015-01-11,08052700,0.49,0.013875255029999999
2015-01-12,08052700,0.56,0.015857434320000002
2015-01-13,08052700,0.58,0.016423771259999997
2015-01-14,08052700,0.64,0.01812278208
2015-01-15,08052700,0.7,0.0198217929
2015-01-16,08052700,0.57,0.01614060279
2015-01-17,08052700,0.5,0.0141584235
2015-01-18,08052700,0.47,0.013308918089999998
2015-01-19,08052700,0.46,0.01302574962
2015-01-20,08052700,0.4,0.0113267388
2015-01-21,08052700,0.4,0.0113267388
2015-01-22,08052700,1.67,0.047289134489999995
2015-01-23,08052700,28.2,0.7985350854
2015-01-24,08052700,8.89,0.25173676983
2015-01-25,08052700,3.16,0.08948123652000001
2015-01-26,08052700,1.85,0.05238616695
2015-01-27,08052700,1.28,0.03624556416
2015-01-28,08052700,1.03,0.02916635241
2015-01-29,08052700,0.85,0.024069319949999998
2015-01-30,08052700,0.67,0.01897228749
2015-01-31,08052700,0.65,0.01840595055
2015-02-01,08052700,44.6,1.2629313762
2015-02-02,08052700,51.4,1.4554859357999999
2015-02-03,08052700,17.2,0.48704976839999997
2015-02-04,08052700,7.81,0.22115457506999997
2015-02-05,08052700,4.01,0.11355055647
2015-02-06,08052700,2.38,0.06739409585999999
2015-02-07,08052700,1.5,0.042475270499999995
2015-02-08,08052700,1.14,0.03228120558
2015-02-09,08052700,0.91,0.02576833077
2015-02-10,08052700,0.77,0.02180397219
2015-02-11,08052700,0.65,0.01840595055
2015-02-12,08052700,0.52,0.01472476044
2015-02-13,08052700,0.48,0.01359208656
2015-02-14,08052700,0.46,0.01302574962
2015-02-15,08052700,0.37,0.01047723339
2015-02-16,08052700,0.48,0.01359208656
2015-02-17,08052700,4.91,0.13903571877
2015-02-18,08052700,2.78,0.07872083465999999
2015-02-19,08052700,1.47,0.041625765089999996
2015-02-20,08052700,1.02,0.02888318394
2015-02-21,08052700,0.81,0.02293664607
2015-02-22,08052700,29.5,0.8353469864999999
2015-02-23,08052700,179,5.068715613
2015-02-24,08052700,40.6,1.1496639882
2015-02-25,08052700,122,3.454655334
2015-02-26,08052700,109,3.086536323
2015-02-27,08052700,36.7,1.0392282849
2015-02-28,08052700,19.5,0.5521785164999999
2015-03-01,08052700,32.3,0.9146341580999999
2015-03-02,08052700,132,3.737823804
2015-03-03,08052700,72.9,2.0642981463
2015-03-04,08052700,45.6,1.2912482232
2015-03-05,08052700,89.1,2.5230310677
2015-03-06,08052700,183,5.181983001
2015-03-07,08052700,75.5,2.1379219485
2015-03-08,08052700,38.1,1.0788718707
2015-03-09,08052700,29.7,0.8410103559
2015-03-10,08052700,147,4.162576509
2015-03-11,08052700,72.3,2.0473080380999997
2015-03-12,08052700,37.3,1.0562183931
2015-03-13,08052700,25.2,0.7135845444
2015-03-14,08052700,28.2,0.7985350854
2015-03-15,08052700,23.3,0.6597825351
2015-03-16,08052700,15,0.424752705
2015-03-17,08052700,10.3,0.2916635241
2015-03-18,08052700,7.41,0.20982783626999998
2015-03-19,08052700,5.47,0.15489315308999999
2015-03-20,08052700,777,22.002190118999998
2015-03-21,08052700,704,19.935060288
2015-03-22,08052700,355,10.052480684999999
2015-03-23,08052700,194,5.493468318
2015-03-24,08052700,109,3.086536323
2015-03-25,08052700,68.6,1.9425357041999998
2015-03-26,08052700,47.3,1.3393868630999999
